fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.5,right,1,0.461,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
1.45,right,1,0.426,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.15,right,1,0.463,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.1,left,1,0.447,,,,,,,stim/lower.png,stim/neutralRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,44,1,95
0.8,right,1,0.43,,,,,,,stim/centre.png,stim/congRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,10,1,95
0.9,right,1,0.412,,,,,,,stim/both.png,stim/congLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.3,right,0,0.408,,,,,,,stim/centre.png,stim/incongRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,30,1,95
1.5,left,1,0.645,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.9,left,1,0.527,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.65,right,1,0.495,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.5,left,1,0.612,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.2,right,1,0.513,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.5,right,1,0.412,,,,,,,stim/blank.png,stim/congRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,11,1,95
1.2,right,1,0.627,,,,,,,stim/both.png,stim/incongLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,21,1,95
1.25,right,1,0.612,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.45,left,1,0.511,,,,,,,stim/centre.png,stim/congRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.1,left,1,0.51,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
1.1,right,1,0.461,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.25,right,1,0.461,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.2,right,1,0.411,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.75,left,1,0.528,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,47,1,95
1.1,left,1,0.628,,,,,,,stim/both.png,stim/incongLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.4,left,1,0.427,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.2,left,1,0.428,,,,,,,stim/centre.png,stim/neutralLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,34,1,95
1.45,right,1,0.461,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.5,right,1,0.448,,,,,,,stim/blank.png,stim/congLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.35,left,0,0.495,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,20,1,95
0.5,right,1,0.596,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
1,left,1,0.514,,,,,,,stim/both.png,stim/neutralRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,45,1,95
1.1,left,1,0.444,,,,,,,stim/both.png,stim/congLeft.png,left,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
1.1,right,1,0.548,,,,,,,stim/both.png,stim/incongRight.png,right,0,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.45,left,1,0.628,,,,,,,stim/blank.png,stim/congRight.png,left,180,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,15,1,95
,,,,,,,,,,,,,,Cs210_J,001,2019-02-07_20h44.53.711,ANT,3.0.0b12,60,,,3,0,3,0,1,2,,,,,,
