fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.55,right,0,0.546999931,,,,,,,stim/blank.png,stim/incongRight.png,left,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,31,1,95
0.85,right,1,0.746999979,,,,,,,stim/blank.png,stim/congRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.75,left,1,0.597999811,,,,,,,stim/both.png,stim/incongLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
0.75,right,1,0.680999994,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.6,right,1,0.644999981,,,,,,,stim/blank.png,stim/incongRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,27,1,95
1,right,1,0.612999916,,,,,,,stim/blank.png,stim/congLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,7,1,95
1.3,left,1,0.795000076,,,,,,,stim/lower.png,stim/incongRight.png,left,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1,right,1,0.646999836,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
1.45,right,1,0.596999884,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.1,left,1,0.613999844,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.65,right,1,0.680999994,,,,,,,stim/lower.png,stim/congLeft.png,right,180,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
0.95,left,1,0.661999941,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,j,001,2019-12-18_12h23.37.859,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
