fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
1.35,left,0,0.377000093,,,,,,,stim/centre.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,26,1,95
1.25,left,1,0.411000013,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,46,1,95
0.65,right,1,0.361000061,,,,,,,stim/centre.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,6,1,95
0.6,left,1,0.460999966,,,,,,,stim/centre.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.5,right,1,0.493999958,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.45,left,1,0.493999958,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.4,left,1,0.510999918,,,,,,,stim/both.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,45,1,95
0.5,right,1,0.559999943,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,23,1,95
0.55,right,1,0.460999966,,,,,,,stim/upper.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,8,1,95
1.1,left,1,0.544000149,,,,,,,stim/lower.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1,left,1,0.394999981,,,,,,,stim/upper.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,0,1,95
0.65,right,0,0.460999966,,,,,,,stim/both.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,17,1,95
1.25,left,1,0.54399991,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.5,left,1,0.50999999,,,,,,,stim/blank.png,stim/neutralRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,47,1,95
0.9,left,0,0.444000006,,,,,,,stim/upper.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.65,left,1,0.528000116,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,19,1,95
0.65,left,1,0.694000006,,,,,,,stim/centre.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,30,1,95
0.95,right,1,0.694000006,,,,,,,stim/both.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,21,1,95
0.45,right,1,0.411000013,,,,,,,stim/both.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,41,1,95
1.15,right,1,0.610999823,,,,,,,stim/blank.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,43,1,95
1.05,left,1,0.593999863,,,,,,,stim/both.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.85,right,1,0.776000023,,,,,,,stim/centre.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,22,1,95
0.55,left,1,0.411000013,,,,,,,stim/centre.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,2,1,95
1.45,right,1,0.559999943,,,,,,,stim/both.png,stim/incongRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,25,1,95
1.1,left,1,0.411000013,,,,,,,stim/blank.png,stim/congLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,3,1,95
0.9,right,1,0.394000053,,,,,,,stim/both.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.15,right,1,0.427000046,,,,,,,stim/centre.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,10,1,95
1.55,left,1,0.427000046,,,,,,,stim/lower.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.85,left,1,0.444000006,,,,,,,stim/blank.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,35,1,95
1.4,right,1,0.427000046,,,,,,,stim/blank.png,stim/congRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,11,1,95
0.55,right,1,0.643000126,,,,,,,stim/lower.png,stim/incongLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,20,1,95
1,left,1,0.578000069,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,16,1,95
0.55,left,1,0.427999973,,,,,,,stim/blank.png,stim/congRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,15,1,95
0.8,right,1,0.427999973,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.4,right,1,0.411000013,,,,,,,stim/upper.png,stim/neutralRight.png,right,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,40,1,95
0.65,right,1,0.395000219,,,,,,,stim/lower.png,stim/congLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1,left,1,0.444000006,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,32,1,95
1.15,left,1,0.694000006,,,,,,,stim/both.png,stim/incongRight.png,left,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,29,1,95
0.65,right,1,0.427000046,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,2,0,96,38,1,95
,,,,,,,,,,,,,,19,001,2020-04-22_16h21.03.756,ANT,3.1.3,60,,,3,0,3,0,1,2,,,,,,
