fixDuration,resp.keys,resp.corr,resp.rt,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,pracLoop.order,cue,tar,corrAns,targOrientation,participant,session,date,expName,psychopyVersion,frameRate,instResp.keys,instResp.rt,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,blockLoop.order,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,mainLoop.order
0.9,right,1,0.462,,,,,,,stim/both.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
0.8,left,1,0.622,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.2,right,1,0.481,,,,,,,stim/lower.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,4,1,95
1.05,right,1,0.572,,,,,,,stim/blank.png,stim/incongRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,27,1,95
0.75,right,1,0.529,,,,,,,stim/blank.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,39,1,95
1.45,right,1,0.455,,,,,,,stim/both.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,37,1,95
1.5,right,1,0.505,,,,,,,stim/blank.png,stim/incongLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,23,1,95
1.45,right,0,0.437,,,,,,,stim/lower.png,stim/incongRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,28,1,95
1.15,left,1,0.403,,,,,,,stim/centre.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,14,1,95
1.55,left,1,0.523,,,,,,,stim/centre.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,18,1,95
1.1,left,1,0.647,,,,,,,stim/blank.png,stim/incongRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,31,1,95
1.5,right,1,0.479,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
0.4,left,1,0.406,,,,,,,stim/centre.png,stim/neutralRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,46,1,95
1.05,left,1,0.43,,,,,,,stim/upper.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,16,1,95
1.1,left,1,0.495,,,,,,,stim/lower.png,stim/congRight.png,left,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,12,1,95
0.7,right,1,0.504,,,,,,,stim/both.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,5,1,95
1.4,left,1,0.428,,,,,,,stim/both.png,stim/neutralLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,33,1,95
0.55,right,1,0.498,,,,,,,stim/lower.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,36,1,95
1.1,left,1,0.571,,,,,,,stim/blank.png,stim/incongLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,19,1,95
1.05,right,1,0.621,,,,,,,stim/upper.png,stim/incongRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,24,1,95
0.55,right,1,0.521,,,,,,,stim/centre.png,stim/congLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,6,1,95
1.3,right,1,0.529,,,,,,,stim/centre.png,stim/neutralRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,42,1,95
0.6,right,1,0.487,,,,,,,stim/centre.png,stim/neutralLeft.png,right,180,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,38,1,95
1,right,1,0.612,,,,,,,stim/both.png,stim/incongRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,25,1,95
0.7,left,1,0.504,,,,,,,stim/upper.png,stim/neutralLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,32,1,95
0.6,left,1,0.429,,,,,,,stim/both.png,stim/congLeft.png,left,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,1,1,95
0.5,right,1,0.438,,,,,,,stim/both.png,stim/congRight.png,right,0,Samuel0,001,2019-03-17_22h53.59.928,ANT,3.0.0b12,60,,,3,0,3,0,1,2,2,0,96,9,1,95
